Year,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Spread,Slippage,EntryTime,ExitTime,EntryPrice,ExitPrice,OriginalSL,OriginalTP1,TP2,RiskDistance,EntryRiskMoney,RiskPct,LotSize,HoldingHours,Result,PnL_Money,Total_PnL,Total_R,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,TP0_Closed,TP0_Lots,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailReason,LastTrailKind,MaxLockedR,RunnerExitMode,RunnerManaged,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime,ExitRequestReason,ExitReason,Year_Gold_Return_Pct,Year_Gold_Range_Pct,Prev_24h_Return_Pct,Prev_72h_Return_Pct,Entry_Favorable_R_1h,Entry_Adverse_R_1h,Entry_Followthrough_1h,Entry_Favorable_R_4h,Entry_Adverse_R_4h,Entry_Followthrough_4h,Entry_Favorable_R_24h,Entry_Adverse_R_24h,Entry_Followthrough_24h,Entry_Favorable_R_48h,Entry_Adverse_R_48h,Entry_Followthrough_48h,Market_MFE_R_ToExit,Market_MAE_R_ToExit,Exit_Missed_R_4h,Exit_Protected_R_4h,Exit_Score_4h,Exit_Missed_R_24h,Exit_Protected_R_24h,Exit_Score_24h,Exit_Missed_R_48h,Exit_Protected_R_48h,Exit_Score_48h,EventCount,EventTypes,TopEventReason,AntiStallPartialCount,ExitRequestCount,ExitTriggerCount,HadBreakevenEvent,HadTrailingEvent,HadTrailingFailures,HadTP0Event,HadTP1Event,HadTP2Event,ReportExitComment,ReportExitType,CandidatePlugin,CandidateDecision,CandidateReason,CandidateQualityScore,CandidateATR,CandidateADX,CandidateMacroScore,RiskBasePct,RiskRequestedPct,RiskFinalPct,RiskCounterTrendReduced,RiskCounterTrendMultiplier,RiskExecutionOutcome,EntryGrade,EntryIssue,ExitGrade,ExitIssue,ManagementIssue,Verdict,SeverityScore
2022,232,2022.12.08 08:00|PinBarEntry|LONG|514,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,12.0,0.0,2022.12.08 09:00,2022.12.09 17:21,1786.34,1791.19,1776.58,1809.91,1827.59,9.759999999999991,89.1,0.84,0.09,32.4,WIN,69.26,69.26,0.78,0.47,2.01,2,48.9,YES,0.01,9,9,0,Chandelier Trail: SL=1791.19 (ATRx3.5),chandelier,0.5,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2022.12.09 16:00,,,-0.3512451997399837,24.881598138345826,0.7806418861751885,-0.9144701452393765,0.08094262295083932,0.15573770491803107,34.19913419913991,0.08094262295083932,0.48053278688522866,14.416058394164022,1.1659836065573894,0.48053278688522866,70.81518357187402,2.0286885245901844,0.48053278688522866,80.84932625561525,1.8247950819672325,0.48053278688522866,1.5317622950819734,0.1075819672131102,6.562499999999716,1.5317622950819734,0.1075819672131102,6.562499999999716,1.5317622950819734,0.1075819672131102,6.562499999999716,23,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:9|TRAIL_INTERNAL:9,EVERY_UPDATE,0,0,0,True,True,False,True,True,False,sl 1791.19,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,6.56,26.2,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,decent_location,bad,breakeven_exit_too_early,breakeven,bad_exit,0.9351024590164057
2025,91,2025.03.04 10:00|EngulfingEntry|LONG|99,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2025.03.04 11:00,2025.03.05 15:44,2914.11,2900.53,2886.54,3004.79,3072.8,27.570000000000164,94.84,0.84,0.03,28.7,LOSS,-43.07,-43.07,-0.45,0.5,0.5,0,0.0,NO,0.0,9,2,0,Chandelier Trail: SL=2901.67 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_WAIT_STEP,3.5,3.5,3.5,2025.03.05 02:10,,,64.54154727793696,73.75594403462782,1.6057844497590954,1.9370002728169438,0.26260428001449904,0.057671381936892856,81.99320498301066,0.4305404425099681,0.07399347116430727,85.33429187634806,0.495103373231774,0.4994559303590823,49.781181619256216,0.5785273848385827,0.7185346391004653,44.60290827740471,0.495103373231774,0.5767138193688791,1.071091766412752,0.22597025752629601,17.421700223713813,1.071091766412752,0.34131302140008174,24.16538263995967,1.071091766412752,0.34131302140008174,24.16538263995967,17,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TRAIL_BROKER_OK:2|TRAIL_BROKER_SKIP:3|TRAIL_INTERNAL:9,RUNNER_WAIT_STEP,0,0,0,False,True,False,False,False,False,sl 2900.70,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,16.41,36.5,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,0.9308850199492138
2020,19,2020.02.11 09:00|PullbackContinuationEngine|SHORT|49,Pullback Continuation SHORT (PB=1.3xATR; 4 bars; C1),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,PullbackContinuationEngine,MODE_NONE,DAY_TREND,4.0,0.0,2020.02.11 09:00,2020.02.11 15:35,1567.14,1572.6,1577.17,1554.1,1549.09,10.029999999999973,29.9,0.3,0.02,6.6,LOSS,-10.98,-10.98,-0.37,0.54,0.13,0,0.0,NO,0.0,1,1,0,Chandelier Trail: SL=1572.60 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2020.02.11 09:03,,,24.546459158301875,41.02850828147815,-0.1713233936043547,-0.16305732484076085,0.07976071784647897,0.2741774675972091,22.535211267609604,0.13758723828515582,0.28215353938184795,32.7790973871757,0.5204386839481596,0.6889332003987909,43.03380049464203,0.5204386839481596,0.8404785643070647,38.24175824175882,0.13758723828515582,0.5722831505483574,1.0648055832502359,0.1445663010967148,11.95383347073421,1.0648055832502359,0.1445663010967148,11.95383347073421,1.0648055832502359,0.48853439680958166,31.450577663672103,4,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:1|TRAIL_INTERNAL:1,Pullback Continuation SHORT (PB=1.3xATR; 4 bars; C1),0,0,0,False,True,False,False,False,False,sl 1572.60,sl,PullbackContinuationEngine,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,5.1,28.0,-2.0,0.6,0.3,0.3,NO,1.0,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,0.9147158524426723
2021,151,2021.08.23 18:00|CrashBreakoutEntry|SHORT|408,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,8.0,0.0,2021.08.23 18:00,2021.08.25 03:40,1804.22,1796.88,1809.84,1796.91,1794.1,5.619999999999891,39.14,0.36,0.06,33.7,WIN,45.58,45.58,1.16,0.97,1.3,1,4.76,YES,0.01,1,0,1,Chandelier Trail: SL=1789.87 (ATRx3.5),chandelier,2.55,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.0,,,,-4.249189395883854,14.796209672772608,1.2841533122957478,1.2443591297905214,0.5017793594306034,0.17971530249110507,73.62924281984309,0.5017793594306034,0.2277580071174373,68.78048780487802,0.6263345195729627,0.9412811387900474,39.95459704880821,3.8523131672598776,0.9412811387900474,80.36377134372698,1.3451957295373829,0.9412811387900474,0.9056939501779794,0.16192170818503063,15.166666666664241,2.54626334519581,0.16192170818503063,5.978975032850545,2.991103202847064,0.22064056939498325,6.869806094181634,5,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_FAIL:1|TRAIL_INTERNAL:1,Rubber Band Short (Death Cross),0,0,0,False,True,True,True,False,False,tp 1796.91,tp,CrashBreakoutEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,7.87,21.5,-1.0,0.8,0.72,0.36,YES,0.5,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,0.9111032028470155
2024,185,2024.10.16 04:00|PinBarEntry|LONG|353,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,7.0,0.0,2024.10.16 05:00,2024.10.16 17:48,2668.07,2670.16,2652.29,2706.18,2734.76,15.7800000000002,88.52,0.84,0.05,12.8,WIN,19.26,19.26,0.22,0.17,1.09,1,11.02,YES,0.01,6,6,0,Chandelier Trail: SL=2670.62 (ATRx3.0),chandelier,0.16,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.0,2024.10.16 13:00,,,27.228526692875615,39.0739295461266,0.7623010239526405,0.46567132714445564,0.12610899873255746,0.16096324461343037,43.929359823397206,0.15842839036755185,0.17553865652724632,47.43833017077815,1.088086185044322,0.17553865652724632,86.10832497492459,2.450570342205268,0.17553865652724632,93.31563706563705,1.088086185044322,0.17553865652724632,0.4150823827629974,0.25538656527247744,38.090737240073466,1.6647655259822338,0.25538656527247744,13.300330033002579,3.1653992395437034,0.25538656527247744,7.465728047424498,15,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:6|TRAIL_INTERNAL:6,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 2670.62,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,11.07,16.8,-2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,decent_location,bad,trailing_stop_too_tight,trailing,bad_exit,0.8999493029150545
2020,77,2020.06.16 03:00|MACrossEntry|LONG|197,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,4.0,0.0,2020.06.16 04:00,2020.06.16 15:30,1727.56,1720.65,1713.85,1765.41,1793.79,13.710000000000036,70.04,0.69,0.05,11.5,LOSS,-34.7,-34.7,-0.5,0.5,0.38,0,0.0,NO,0.0,3,3,0,Chandelier Trail: SL=1720.68 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2020.06.16 08:20,,,24.546459158301875,41.02850828147815,-0.2568750144311701,-0.1537065822243454,0.15317286652079729,0.16411378555798645,48.275862068967136,0.38512035010940615,0.16411378555798645,70.11952191235049,0.38512035010940615,0.8132749817651228,32.136335970785304,0.38512035010940615,1.0911743253099924,26.086956521738983,0.38512035010940615,0.5280816921954771,0.6907366885484884,0.3092633114514951,30.926331145150023,0.7199124726476925,0.5871626549963648,44.92187500000083,1.2355944566010053,0.5871626549963648,32.21288515406234,8,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:3|TRAIL_INTERNAL:3,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1720.68,sl,MACrossEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,10.02,22.3,3.0,0.69,0.69,0.69,NO,1.0,EXECUTED,bad,poor_followthrough,neutral,mixed,none,bad_entry,0.895404814004374
2023,113,2023.07.18 17:00|PinBarEntry|LONG|274,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,21.0,0.0,2023.07.18 18:00,2023.07.20 10:49,1982.95,1978.38,1963.15,2060.65,2070.55,19.799999999999955,89.25,0.84,0.04,40.8,LOSS,-30.37,-30.37,-0.34,0.67,0.23,0,0.0,NO,0.0,6,6,0,Chandelier Trail: SL=1978.38 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2023.07.20 08:00,,,12.925866514833823,18.618503533946136,1.4933013888675504,1.3863816512823084,0.07121212121211402,0.27575757575757825,20.524017467247116,0.07121212121211402,0.39949494949495457,15.128755364805409,0.07121212121211402,0.6696969696969708,9.611451942739397,0.2262626262626277,0.8666666666666728,20.702402957486125,0.2262626262626277,0.6696969696969708,0.27878787878787853,0.02626262626263689,8.609271523181999,0.27878787878787853,0.6575757575757697,70.22653721682889,0.27878787878787853,1.0893939393939502,79.62347729789607,14,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:6|TRAIL_INTERNAL:6,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1978.38,sl,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,7.26,34.8,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,bad,poor_followthrough,good,protected_against_reversal,none,bad_entry,0.8819191919191999
2021,38,2021.04.08 17:00|CrashBreakoutEntry|SHORT|150,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,14.0,0.0,2021.04.08 17:00,2021.04.09 10:10,1753.82,1745.98,1759.81,1746.03,1743.03,5.990000000000009,46.86,0.45,0.07,17.2,WIN,53.99,53.99,1.15,0.84,1.3,1,4.58,YES,0.01,1,1,0,Chandelier Trail: SL=1754.58 (ATRx3.5),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2021.04.09 05:33,,,-4.249189395883854,14.796209672772608,0.9953798265852692,1.6121749600574193,0.0,0.8080133555926775,0.0,0.02504173622702226,0.8080133555926775,3.006012024045357,3.7662771285475647,0.8080133555926775,82.33576642335719,3.7662771285475647,0.8080133555926775,82.33576642335719,1.342237061769608,0.8080133555926775,0.4207011686143536,0.3021702838063343,41.80138568129274,2.457429048414024,0.4874791318864889,16.55328798185973,2.457429048414024,0.4874791318864889,16.55328798185973,5,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:1|TRAIL_INTERNAL:1,Rubber Band Short (Death Cross),0,0,0,False,True,False,True,False,False,tp 1746.03,tp,CrashBreakoutEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,7.3,31.8,2.0,0.8,0.9,0.45,YES,0.5,EXECUTED,good,strong_followthrough,bad,trailing_stop_too_tight,trailing,bad_exit,0.8790901502504138
2025,27,2025.01.21 04:00|EngulfingEntry|LONG|27,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,7.0,0.0,2025.01.21 05:00,2025.01.23 11:20,2724.91,2748.77,2702.71,2781.08,2823.2,22.199999999999818,86.91,0.84,0.03,54.3,WIN,57.21,57.21,0.66,0.37,1.73,1,15.54,YES,0.01,20,19,1,Chandelier Trail: SL=2749.34 (ATRx3.5),chandelier,1.1,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2025.01.23 07:00,,,64.54154727793696,73.75594403462782,1.0088393899523673,0.8305832211090161,0.08963963963965102,0.17162162162162056,34.310344827589205,0.2058558558558649,0.17162162162162056,54.53460620525184,1.1292792792792958,0.3819819819819859,74.72429210134136,1.7360360360360487,0.3819819819819859,81.96512122501059,1.7360360360360487,0.3819819819819859,0.2558558558558506,0.3887387387387468,60.30747728861036,1.3301801801802,0.5941441441441515,30.87546816479395,1.6743243243243413,0.5941441441441515,26.191421763304252,44,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_FAIL:1|TRAIL_BROKER_OK:19|TRAIL_INTERNAL:20,EVERY_UPDATE,0,0,0,True,True,True,True,False,False,sl 2749.34,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,10.19,23.6,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,decent_location,bad,breakeven_exit_too_early,breakeven,bad_exit,0.8700900900901043
2025,46,2025.01.30 07:00|MACrossEntry|LONG|43,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,MACrossEntry,MODE_NONE,DAY_TREND,7.0,0.0,2025.01.30 08:00,2025.01.30 10:55,2760.74,2776.48,2750.38,2776.47,2788.26,10.359999999999673,96.27,0.92,0.09,2.9,WIN,126.13,126.13,1.31,0.04,1.52,2,47.58,YES,0.01,2,2,0,Chandelier Trail: SL=2756.31 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_H1_CADENCE,3.0,3.0,3.0,2025.01.30 10:00,,,64.54154727793696,73.75594403462782,0.005433502979374095,0.2673019931431274,0.5444015444015932,0.047297297297277725,92.00652528548494,1.5415057915058648,0.047297297297277725,97.02308626974617,3.755791505791654,0.047297297297277725,98.75634517766554,5.452702702702898,0.047297297297277725,99.14004914004953,1.5415057915058648,0.047297297297277725,0.450772200772222,0.47490347490349694,51.30344108446296,2.3812741312742136,0.47490347490349694,16.62723893207181,3.9333976833978075,0.47490347490349694,10.772936282023352,9,ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TP1_PARTIAL:1|TRAIL_BROKER_OK:2|TRAIL_INTERNAL:2,Bullish MA Cross (Confirmed),0,0,0,False,True,False,True,True,False,tp 2776.47,tp,MACrossEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,8.13,18.9,2.0,0.92,0.92,0.92,NO,1.0,EXECUTED,good,strong_followthrough,bad,trailing_stop_too_tight,trailing,bad_exit,0.8682625482626178
2022,264,2022.12.20 19:00|CrashBreakoutEntry|SHORT|535,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,9.0,0.0,2022.12.20 19:00,2022.12.22 16:20,1818.06,1806.25,1827.12,1806.28,1801.75,9.059999999999945,49.96,0.45,0.05,45.3,WIN,62.03,62.03,1.24,0.65,1.3,1,8.09,YES,0.01,1,0,1,Chandelier Trail: SL=1807.25 (ATRx3.5),chandelier,1.19,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,,,,-0.3512451997399837,24.881598138345826,1.6775145943769711,1.4087334783336118,0.07836644591611928,0.314569536423858,19.943820224719154,0.4249448123620234,0.314569536423858,57.46268656716243,0.6854304635761671,0.6379690949227381,51.793160967473156,2.5982339955850007,0.6379690949227381,80.2864938608459,1.4139072847682144,0.6379690949227381,2.081677704194262,0.0905077262693092,4.166666666666377,2.381898454746143,0.0905077262693092,3.6607142857140236,2.381898454746143,0.0905077262693092,3.6607142857140236,5,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_FAIL:1|TRAIL_INTERNAL:1,Rubber Band Short (Death Cross),0,0,0,False,True,True,True,False,False,tp 1806.28,tp,CrashBreakoutEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,9.41,29.5,3.0,0.8,0.9,0.45,YES,0.5,EXECUTED,neutral,mixed,bad,trailing_stop_too_tight,trailing,bad_exit,0.8397130242825644
2024,74,2024.05.14 21:00|PullbackContinuationEngine|LONG|152,Pullback Continuation LONG (PB=1.7xATR; 3 bars; C1) (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,7.0,0.0,2024.05.14 22:00,2024.05.15 15:00,2357.72,2361.4,2338.4,2402.16,2435.48,19.31999999999971,79.17,0.8,0.04,17.0,WIN,21.46,21.46,0.27,0.14,0.86,1,12.75,YES,0.01,7,7,0,Chandelier Trail: SL=2361.54 (ATRx3.5),chandelier,0.2,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2024.05.15 12:00,,,27.228526692875615,39.0739295461266,0.8432626692622003,-0.14446275529872674,0.008799171842654002,0.1402691511386968,5.902777777781012,0.0388198757763981,0.1402691511386968,21.676300578037303,1.6827122153209477,0.3043478260869432,84.68351133107664,2.046066252588033,0.3043478260869432,87.05131028407912,0.8566252587991942,0.1490683229813508,1.2593167701863506,0.4948240165631516,28.208911183239838,1.8555900621118244,0.4948240165631516,21.052631578947317,1.8555900621118244,0.4948240165631516,21.052631578947317,17,ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:7|TRAIL_INTERNAL:7,EVERY_UPDATE,0,0,0,False,True,False,True,False,False,sl 2361.54,sl,PullbackContinuationEngine,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,10.14,32.8,1.0,0.8,0.8,0.8,NO,1.0,EXECUTED,good,strong_followthrough,bad,trailing_stop_too_tight,trailing,bad_exit,0.8355486542443269
2022,97,2022.06.27 05:00|PullbackContinuationEngine|LONG|231,Pullback Continuation LONG (PB=1.8xATR; 3 bars; C1) (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,9.0,0.0,2022.06.27 06:00,2022.06.27 15:42,1835.73,1828.19,1820.17,1855.41,1870.18,15.559999999999945,65.38,0.6,0.04,9.7,LOSS,-30.28,-30.28,-0.46,0.48,0.34,0,0.0,NO,0.0,3,3,0,Chandelier Trail: SL=1828.24 (ATRx3.0),chandelier,0.0,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.0,3.0,3.0,2022.06.27 11:23,,,-0.3512451997399837,24.881598138345826,0.41643409834629697,0.4989265685243548,0.0,0.08804627249358117,0.0,0.19987146529562408,0.08804627249358117,69.41964285714035,0.3406169665809751,0.9588688946015504,26.211671612264823,0.3406169665809751,1.1201799485861264,23.31720193576749,0.3406169665809751,0.474935732647823,0.4074550128534666,0.4742930591259727,53.79008746355754,0.4074550128534666,0.501928020565551,55.194346289752794,0.4074550128534666,1.030205655526994,71.65847116674139,8,ENTRY_OPENED:1|EXIT_FILL:1|TRAIL_BROKER_OK:3|TRAIL_INTERNAL:3,EVERY_UPDATE,0,0,0,False,True,False,False,False,False,sl 1828.24,sl,PullbackContinuationEngine,WINNER,WINNER_IMMEDIATE_EXECUTION,5.0,8.48,18.7,3.0,0.6,0.6,0.6,NO,1.0,EXECUTED,bad,poor_followthrough,good,reasonable_exit,none,bad_entry,0.7896915167095124
2022,171,2022.10.19 07:00|PinBarEntry|SHORT|401,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,10.0,0.0,2022.10.19 07:00,2022.10.19 10:04,1649.31,1638.91,1657.31,1638.91,1634.91,8.0,87.67,0.84,0.1,3.1,WIN,94.12,94.12,1.07,0.04,1.3,1,11.16,YES,0.02,4,2,0,Chandelier Trail: SL=1648.48 (ATRx3.0),chandelier,0.1,RUNNER_EXIT_ENTRY_LOCKED,True,NO,,TRAIL_SEND_RUNNER_POLICY,RUNNER_BE_LOCK,3.0,3.0,3.0,2022.10.19 10:00,,,-0.3512451997399837,24.881598138345826,-0.24195645993503467,0.29800096090106315,0.4574999999999818,0.02750000000000341,94.32989690721561,1.4437499999999943,0.02750000000000341,98.1308411214951,3.359999999999985,0.02750000000000341,99.18819188191871,3.572499999999991,0.02750000000000341,99.23611111111101,1.3862499999999898,0.02750000000000341,0.793750000000017,1.0237499999999784,56.32737276478575,2.0600000000000023,1.0237499999999784,33.19821645723501,2.3837500000000205,1.0237499999999784,30.044020542919405,12,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|RUNNER_MODE_ASSIGNED:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:2|TRAIL_BROKER_SKIP:1|TRAIL_INTERNAL:4,Bearish Pin Bar,0,0,0,True,True,False,True,False,False,tp 1638.91,tp,PinBarEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,10.0,8.22,19.9,3.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,0.7821249999999959
2023,157,2023.08.30 10:00|EngulfingEntry|LONG|327,Bullish Engulfing (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,18.0,0.0,2023.08.30 11:00,2023.08.31 16:11,1936.65,1942.95,1928.29,1952.51,1963.09,8.360000000000127,93.65,0.84,0.11,29.2,WIN,46.1,46.1,0.49,0.14,1.48,1,5.84,YES,0.01,6,6,0,Chandelier Trail: SL=1942.95 (ATRx3.5),chandelier,0.75,RUNNER_EXIT_STANDARD,False,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.5,3.5,3.5,2023.08.31 08:00,,,12.925866514833823,18.618503533946136,0.674316195546499,1.1592249544198419,0.03708133971291157,0.1399521531100544,20.945945945942,0.3612440191387483,0.1399521531100544,72.07637231503443,1.485645933014313,0.1399521531100544,91.3907284768206,1.485645933014313,0.1399521531100544,91.3907284768206,1.485645933014313,0.1399521531100544,0.2607655502392381,0.4712918660287075,64.37908496731991,1.2045454545454286,0.5633971291865987,31.867388362652537,1.2045454545454286,1.0227272727272516,45.9183673469388,16,BREAKEVEN_ARMED:1|ENTRY_OPENED:1|EXIT_FILL:1|TP0_PARTIAL:1|TRAIL_BROKER_OK:6|TRAIL_INTERNAL:6,EVERY_UPDATE,0,0,0,True,True,False,True,False,False,sl 1942.95,sl,EngulfingEntry,WINNER,WINNER_IMMEDIATE_EXECUTION,7.0,5.62,32.8,2.0,0.84,0.84,0.84,NO,1.0,EXECUTED,good,strong_followthrough,bad,breakeven_exit_too_early,breakeven,bad_exit,0.779641148325328
