RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money
EXIT,559,2021.08.18 11:00|EngulfingEntry|SHORT|657,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,13.00,0.00,NO,2021.08.18 11:00,2021.08.18 11:00,1790.26,1798.26,1790.56,1779.86,1775.86,0.26,0.03,8.00,1790.26,1790.26,9899.45,25.99,0.03,0.02,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.08.18 15:30,1790.58,4.90,0.19,4.5,0.25,7.24,0.03,0.91,1,5.60,0.22,2021.08.18 14:01,,0.00,0.00,,0.00,0.00,,1,1,0,2021.08.18 11:02,Chandelier Trail: SL=1790.56 (ATRx3.5),0.00,,,0.00,,WIN,-0.70,-0.03,5.60,0.22,4.90,0.19,YES,YES,NO,0.91,NO,YES,0.01,NO,,0.00,0.00
ENTRY,562,2021.08.18 17:00|EngulfingEntry|SHORT|660,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,NO,2021.08.18 17:00,2021.08.18 17:00,1785.98,1793.98,1793.98,1775.58,1771.58,0.28,0.03,8.00,1785.98,1785.98,9904.26,28.08,0.03,0.03,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,562,2021.08.18 17:00|EngulfingEntry|SHORT|660,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,NO,2021.08.18 17:00,2021.08.18 17:00,1785.98,1793.98,1788.57,1775.58,1771.58,0.28,0.03,8.00,1785.98,1785.98,9904.26,28.08,0.03,0.02,TP0_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2021.08.18 21:04,1788.60,0.41,0.01,4.1,2.53,8.48,0.32,1.06,1,5.71,0.20,2021.08.18 17:37,,0.00,0.00,,0.00,0.00,,2,2,0,2021.08.18 19:00,Chandelier Trail: SL=1788.57 (ATRx3.0),0.00,,,0.00,,WIN,-5.30,-0.19,5.71,0.20,0.41,0.01,YES,YES,YES,1.06,NO,YES,0.01,NO,,0.00,0.00
ENTRY,565,2021.08.23 18:00|CrashBreakoutEntry|SHORT|673,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,8.00,0.00,NO,2021.08.23 18:00,2021.08.23 18:00,1804.22,1809.84,1809.84,1796.91,1794.10,0.36,0.06,5.62,1804.22,1804.22,9904.49,35.66,0.06,0.06,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,566,2021.08.24 11:00|EngulfingEntry|SHORT|683,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2021.08.24 11:00,2021.08.24 11:00,1801.95,1809.95,1809.95,1791.55,1787.55,0.20,0.02,8.00,1801.95,1801.95,9904.43,19.50,0.02,0.02,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,566,2021.08.24 11:00|EngulfingEntry|SHORT|683,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2021.08.24 11:00,2021.08.24 11:00,1801.95,1809.95,1808.47,1791.55,1787.55,0.20,0.02,8.00,1801.95,1801.95,9904.43,19.50,0.02,0.02,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.08.24 15:42,1808.51,-13.18,-0.68,4.7,6.46,1.10,0.81,0.14,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2021.08.24 11:03,Chandelier Trail: SL=1808.47 (ATRx3.5),0.00,,,0.00,,LOSS,-13.18,-0.68,0.00,0.00,-13.18,-0.68,NO,NO,NO,0.14,NO,NO,0.00,NO,,0.00,0.00
EXIT,565,2021.08.23 18:00|CrashBreakoutEntry|SHORT|673,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,8.00,0.00,NO,2021.08.23 18:00,2021.08.23 18:00,1804.22,1809.84,1787.96,1796.91,1794.10,0.36,0.06,5.62,1804.22,1804.22,9904.49,35.66,0.06,0.05,TP_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2021.08.25 03:40,1796.88,45.58,1.28,33.7,5.47,7.30,0.97,1.30,1,4.76,0.13,2021.08.25 03:31,,0.00,0.00,,0.00,0.00,,1,0,1,2021.08.23 18:01,Chandelier Trail: SL=1787.96 (ATRx3.0),2.89,,,0.00,,WIN,40.82,1.14,4.76,0.13,45.58,1.28,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00
ENTRY,570,2021.08.26 06:00|EngulfingEntry|SHORT|693,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2021.08.26 06:00,2021.08.26 06:00,1788.77,1796.77,1796.77,1778.37,1774.37,0.39,0.04,8.00,1788.77,1788.77,9936.71,39.13,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,571,2021.08.26 09:00|PinBarEntry|SHORT|694,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,NO,2021.08.26 09:00,2021.08.26 09:00,1786.41,1794.41,1794.41,1776.01,1772.01,0.53,0.06,8.00,1786.41,1786.41,9936.53,52.17,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,572,2021.08.26 12:00|EngulfingEntry|SHORT|695,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2021.08.26 12:00,2021.08.26 12:00,1784.50,1792.50,1792.50,1774.10,1770.10,0.53,0.06,8.00,1784.50,1784.50,9936.35,52.17,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,570,2021.08.26 06:00|EngulfingEntry|SHORT|693,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2021.08.26 06:00,2021.08.26 06:00,1788.77,1796.77,1789.44,1778.37,1774.37,0.39,0.04,8.00,1788.77,1788.77,9936.71,39.13,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.08.26 14:10,1789.44,-2.80,-0.07,8.2,0.53,5.29,0.07,0.66,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,4,4,0,2021.08.26 09:00,Chandelier Trail: SL=1789.44 (ATRx3.5),0.00,,,0.00,,LOSS,-2.80,-0.07,0.00,0.00,-2.80,-0.07,NO,YES,NO,0.66,NO,NO,0.00,NO,,0.00,0.00
EXIT,571,2021.08.26 09:00|PinBarEntry|SHORT|694,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,NO,2021.08.26 09:00,2021.08.26 09:00,1786.41,1794.41,1789.85,1776.01,1772.01,0.53,0.06,8.00,1786.41,1786.41,9936.53,52.17,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.08.26 14:13,1789.85,-20.82,-0.40,5.2,3.42,2.93,0.43,0.37,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2021.08.26 09:19,Chandelier Trail: SL=1789.85 (ATRx3.5),0.00,,,0.00,,LOSS,-20.82,-0.40,0.00,0.00,-20.82,-0.40,NO,NO,NO,0.37,NO,NO,0.00,NO,,0.00,0.00
ENTRY,575,2021.08.26 16:00|EngulfingEntry|SHORT|696,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,NO,2021.08.26 16:00,2021.08.26 16:00,1784.24,1792.24,1792.24,1773.84,1769.84,0.95,0.11,8.00,1784.24,1784.24,9912.40,93.67,0.11,0.11,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,572,2021.08.26 12:00|EngulfingEntry|SHORT|695,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2021.08.26 12:00,2021.08.26 12:00,1784.50,1792.50,1791.84,1774.10,1770.10,0.53,0.06,8.00,1784.50,1784.50,9936.35,52.17,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.08.26 17:30,1791.91,-44.64,-0.86,5.5,7.28,4.38,0.91,0.55,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2021.08.26 16:00,Chandelier Trail: SL=1791.84 (ATRx3.5),0.00,,,0.00,,LOSS,-44.64,-0.86,0.00,0.00,-44.64,-0.86,NO,YES,NO,0.55,NO,NO,0.00,NO,,0.00,0.00
EXIT,575,2021.08.26 16:00|EngulfingEntry|SHORT|696,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,3.00,0.00,NO,2021.08.26 16:00,2021.08.26 16:00,1784.24,1792.24,1792.24,1773.84,1769.84,0.95,0.11,8.00,1784.24,1784.24,9912.40,93.67,0.11,0.11,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.08.26 17:30,1792.84,-94.93,-1.01,1.5,7.73,4.12,0.97,0.52,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-94.93,-1.01,0.00,0.00,-94.93,-1.01,NO,YES,NO,0.52,NO,NO,0.00,NO,,0.00,0.00
ENTRY,578,2021.08.30 05:00|EngulfingEntry|SHORT|700,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,17.00,0.00,NO,2021.08.30 05:00,2021.08.30 05:00,1817.66,1825.66,1825.66,1807.26,1803.26,0.53,0.06,8.00,1817.66,1817.66,9772.65,51.31,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,579,2021.08.30 11:00|PinBarEntry|LONG|701,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2021.08.30 12:00,2021.08.30 12:00,1815.21,1807.02,1807.02,1830.04,1839.93,0.84,0.10,8.19,1815.21,1815.21,9772.35,82.09,0.10,0.10,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,579,2021.08.30 11:00|PinBarEntry|LONG|701,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,YES,2021.08.30 12:00,2021.08.30 12:00,1815.21,1807.02,1813.35,1830.04,1839.93,0.84,0.10,8.19,1815.21,1815.21,9772.35,82.09,0.10,0.10,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.08.30 16:06,1813.11,-21.30,-0.26,4.1,1.81,2.64,0.22,0.32,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2021.08.30 12:56,Chandelier Trail: SL=1813.35 (ATRx3.5),0.00,,,0.00,,LOSS,-21.30,-0.26,0.00,0.00,-21.30,-0.26,NO,NO,NO,0.32,NO,NO,0.00,NO,,0.00,0.00
ENTRY,582,2021.08.31 10:00|MACrossEntry|LONG|707,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,MACrossEntry,MODE_NONE,DAY_TREND,0,6.00,0.00,YES,2021.08.31 11:00,2021.08.31 11:00,1815.46,1810.49,1810.49,1825.75,1832.60,0.92,0.18,4.97,1815.46,1815.46,9756.08,89.76,0.18,0.18,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,582,2021.08.31 10:00|MACrossEntry|LONG|707,Bullish MA Cross (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,MACrossEntry,MODE_NONE,DAY_TREND,0,6.00,0.00,YES,2021.08.31 11:00,2021.08.31 11:00,1815.46,1810.49,1811.28,1825.75,1832.60,0.92,0.18,4.97,1815.46,1815.46,9756.08,89.76,0.18,0.18,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.08.31 15:44,1811.08,-79.38,-0.88,4.7,4.14,1.56,0.83,0.31,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2021.08.31 11:06,Chandelier Trail: SL=1811.28 (ATRx3.5),0.00,,,0.00,,LOSS,-79.38,-0.88,0.00,0.00,-79.38,-0.88,NO,NO,NO,0.31,NO,NO,0.00,NO,,0.00,0.00
EXIT,578,2021.08.30 05:00|EngulfingEntry|SHORT|700,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,17.00,0.00,NO,2021.08.30 05:00,2021.08.30 05:00,1817.66,1825.66,1794.74,1807.26,1803.26,0.53,0.06,8.00,1817.66,1817.66,9772.65,51.31,0.06,0.05,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.08.31 16:03,1807.26,59.55,1.16,35.1,1.66,10.28,0.21,1.28,1,5.57,0.11,2021.08.30 17:00,,0.00,0.00,,0.00,0.00,,5,0,5,2021.08.30 09:00,Chandelier Trail: SL=1794.74 (ATRx3.5),2.87,,,0.00,,WIN,53.98,1.05,5.57,0.11,59.55,1.16,NO,YES,YES,1.28,NO,YES,0.01,NO,,0.00,0.00
ENTRY,585,2021.09.07 11:00|PinBarEntry|SHORT|722,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,14.00,0.00,NO,2021.09.07 11:00,2021.09.07 11:00,1817.68,1825.68,1825.68,1807.28,1803.28,0.16,0.01,8.00,1817.68,1817.68,9730.65,15.33,0.01,0.01,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,586,2021.09.07 17:00|PinBarEntry|SHORT|723,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2021.09.07 17:00,2021.09.07 17:00,1809.80,1817.80,1817.80,1799.40,1795.40,0.71,0.08,8.00,1809.80,1809.80,9730.41,68.96,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,585,2021.09.07 11:00|PinBarEntry|SHORT|722,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,14.00,0.00,NO,2021.09.07 11:00,2021.09.07 11:00,1817.68,1825.68,1817.01,1807.28,1803.28,0.16,0.01,8.00,1817.68,1817.68,9730.65,15.33,0.01,0.01,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2021.09.07 17:02,1804.88,12.77,0.83,6.0,0.17,9.87,0.02,1.23,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,4,4,0,2021.09.07 15:00,Chandelier Trail: SL=1817.01 (ATRx3.0),0.08,,,0.00,,WIN,12.77,0.83,0.00,0.00,12.77,0.83,NO,YES,YES,1.23,NO,NO,0.00,NO,,0.00,0.00
EXIT,586,2021.09.07 17:00|PinBarEntry|SHORT|723,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2021.09.07 17:00,2021.09.07 17:00,1809.80,1817.80,1817.80,1799.40,1795.40,0.71,0.08,8.00,1809.80,1809.80,9730.41,68.96,0.08,0.07,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.09.07 17:05,1799.29,78.98,1.15,0.1,0.35,10.37,0.04,1.30,1,5.62,0.08,2021.09.07 17:03,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,73.36,1.06,5.62,0.08,78.98,1.15,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00
ENTRY,590,2021.09.07 18:00|EngulfingEntry|SHORT|724,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,13.00,0.00,NO,2021.09.07 18:00,2021.09.07 18:00,1796.77,1810.51,1810.51,1778.91,1772.04,0.95,0.06,13.74,1796.77,1796.77,9821.98,92.82,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,591,2021.09.07 22:00|PinBarEntry|SHORT|725,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,NO,2021.09.07 22:00,2021.09.07 22:00,1796.22,1804.22,1804.22,1785.82,1781.82,0.95,0.11,8.00,1796.22,1796.22,9821.65,92.81,0.11,0.11,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,592,2021.09.07 23:00|PullbackContinuationEngine|SHORT|726,Pullback Continuation SHORT (PB=1.4xATR; 4 bars; C1),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PullbackContinuationEngine,MODE_NONE,DAY_TREND,0,4.00,0.00,NO,2021.09.07 23:00,2021.09.07 23:00,1793.65,1806.85,1806.85,1776.49,1769.89,0.90,0.06,13.20,1793.65,1793.65,9821.47,88.39,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,593,2021.09.08 07:00|EngulfingEntry|SHORT|727,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,NO,2021.09.08 07:00,2021.09.08 07:00,1798.11,1806.11,1806.11,1787.71,1783.71,1.05,0.12,8.00,1798.11,1798.11,9821.11,103.12,0.12,0.12,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,591,2021.09.07 22:00|PinBarEntry|SHORT|725,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,NO,2021.09.07 22:00,2021.09.07 22:00,1796.22,1804.22,1800.19,1785.82,1781.82,0.95,0.11,8.00,1796.22,1796.22,9821.65,92.81,0.11,0.11,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.09.08 10:32,1800.19,-39.31,-0.42,12.5,4.93,3.13,0.62,0.39,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,2,2,0,2021.09.08 10:00,Chandelier Trail: SL=1800.19 (ATRx3.5),0.00,,,0.00,,LOSS,-39.31,-0.42,0.00,0.00,-39.31,-0.42,NO,NO,NO,0.39,NO,NO,0.00,NO,,0.00,0.00
EXIT,593,2021.09.08 07:00|EngulfingEntry|SHORT|727,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,NO,2021.09.08 07:00,2021.09.08 07:00,1798.11,1806.11,1800.55,1787.71,1783.71,1.05,0.12,8.00,1798.11,1798.11,9821.11,103.12,0.12,0.12,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.09.08 10:33,1800.56,-29.76,-0.29,3.6,2.43,3.74,0.30,0.47,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,2,2,0,2021.09.08 09:00,Chandelier Trail: SL=1800.55 (ATRx3.5),0.00,,,0.00,,LOSS,-29.76,-0.29,0.00,0.00,-29.76,-0.29,NO,NO,NO,0.47,NO,NO,0.00,NO,,0.00,0.00
EXIT,590,2021.09.07 18:00|EngulfingEntry|SHORT|724,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,13.00,0.00,NO,2021.09.07 18:00,2021.09.07 18:00,1796.77,1810.51,1800.67,1778.91,1772.04,0.95,0.06,13.74,1796.77,1796.77,9821.98,92.82,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2021.09.08 10:34,1800.67,-21.02,-0.23,16.6,4.38,4.31,0.32,0.31,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,5,5,0,2021.09.08 09:00,Chandelier Trail: SL=1800.67 (ATRx3.5),0.00,,,0.00,,LOSS,-21.02,-0.23,0.00,0.00,-21.02,-0.23,NO,NO,NO,0.31,NO,NO,0.00,NO,,0.00,0.00
ENTRY,597,2021.09.08 15:00|PinBarEntry|SHORT|728,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,14.00,0.00,NO,2021.09.08 15:00,2021.09.08 15:00,1796.99,1804.99,1804.99,1786.59,1782.59,0.53,0.06,8.00,1796.99,1796.99,9730.84,51.09,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
