RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money
ENTRY,179,2022.08.04 17:00|CrashBreakoutEntry|SHORT|282,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2022.08.04 17:00,2022.08.04 17:00,1783.51,1789.83,1789.83,1775.29,1772.13,0.45,0.07,6.32,1783.51,1783.51,10713.33,48.21,0.07,0.07,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,179,2022.08.04 17:00|CrashBreakoutEntry|SHORT|282,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2022.08.04 17:00,2022.08.04 17:00,1783.51,1789.83,1778.25,1775.29,1772.13,0.45,0.07,6.32,1783.51,1783.51,10713.33,48.21,0.07,0.07,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.08.04 18:23,1789.91,-45.01,-0.93,1.4,6.31,1.29,1.00,0.20,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,0,1,2022.08.04 17:00,Chandelier Trail: SL=1778.25 (ATRx3.5),0.83,,,0.00,,LOSS,-45.01,-0.93,0.00,0.00,-45.01,-0.93,NO,NO,NO,0.20,NO,NO,0.00,NO,,0.00,0.00
ENTRY,181,2022.08.08 18:00|CrashBreakoutEntry|SHORT|286,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2022.08.08 18:00,2022.08.08 18:00,1787.59,1793.05,1793.05,1780.49,1777.76,0.45,0.08,5.46,1787.59,1787.59,10668.08,48.01,0.08,0.08,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,181,2022.08.08 18:00|CrashBreakoutEntry|SHORT|286,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2022.08.08 18:00,2022.08.08 18:00,1787.59,1793.05,1783.95,1780.49,1777.76,0.45,0.08,5.46,1787.59,1787.59,10668.08,48.01,0.08,0.07,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.08.09 11:25,1793.09,-31.39,-0.65,17.4,5.43,4.21,0.99,0.77,1,4.34,0.09,2022.08.09 05:03,,0.00,0.00,,0.00,0.00,,2,0,2,2022.08.09 04:07,Chandelier Trail: SL=1783.95 (ATRx3.5),0.67,,,0.00,,LOSS,-35.73,-0.74,4.34,0.09,-31.39,-0.65,NO,YES,NO,0.77,NO,YES,0.01,NO,,0.00,0.00
ENTRY,184,2022.08.11 07:00|PinBarEntry|SHORT|290,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2022.08.11 07:00,2022.08.11 07:00,1785.82,1793.82,1793.82,1775.42,1771.42,0.42,0.05,8.00,1785.82,1785.82,10636.54,44.67,0.05,0.05,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,185,2022.08.11 12:00|FailedBreakReversal|LONG|292,S6: Failed Break Long | Swept 1786.92 (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,FailedBreakReversal,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2022.08.11 13:00,2022.08.11 13:00,1790.32,1785.23,1785.23,1799.11,1804.97,0.80,0.16,5.09,1790.32,1790.32,10636.06,85.09,0.16,0.16,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,186,2022.08.11 13:00|PinBarEntry|LONG|293,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,YES,2022.08.11 14:00,2022.08.11 14:00,1790.96,1782.32,1782.32,1801.33,1805.31,0.84,0.10,8.64,1790.96,1790.96,10635.76,89.34,0.10,0.10,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,184,2022.08.11 07:00|PinBarEntry|SHORT|290,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2022.08.11 07:00,2022.08.11 07:00,1785.82,1793.82,1792.64,1775.42,1771.42,0.42,0.05,8.00,1785.82,1785.82,10636.54,44.67,0.05,0.05,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2022.08.11 14:33,1792.65,-34.30,-0.77,7.6,6.81,2.10,0.85,0.26,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2022.08.11 09:12,Chandelier Trail: SL=1792.64 (ATRx3.0),0.00,,,0.00,,LOSS,-34.30,-0.77,0.00,0.00,-34.30,-0.77,NO,NO,NO,0.26,NO,NO,0.00,NO,,0.00,0.00
EXIT,185,2022.08.11 12:00|FailedBreakReversal|LONG|292,S6: Failed Break Long | Swept 1786.92 (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,FailedBreakReversal,MODE_NONE,DAY_TREND,0,7.00,0.00,YES,2022.08.11 13:00,2022.08.11 13:00,1790.32,1785.23,1790.82,1799.11,1804.97,0.80,0.16,5.09,1790.32,1790.32,10636.06,85.09,0.16,0.06,TP0_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2022.08.11 15:00,1794.91,39.24,0.46,2.0,1.22,4.84,0.24,0.95,2,11.88,0.14,2022.08.11 14:36,,0.00,0.00,,0.00,0.00,2022.08.11 14:15,2,1,1,2022.08.11 14:15,ANTI_STALL_BE,0.10,2022.08.11 15:00,ANTI_STALL_CLOSE,1794.91,ANTI_STALL_CLOSE,WIN,27.36,0.32,7.16,0.08,39.24,0.46,NO,YES,NO,0.36,NO,YES,0.02,NO,,0.00,0.00
EXIT,186,2022.08.11 13:00|PinBarEntry|LONG|293,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,YES,2022.08.11 14:00,2022.08.11 14:00,1790.96,1782.32,1789.31,1801.33,1805.31,0.84,0.10,8.64,1790.96,1790.96,10635.76,89.34,0.10,0.08,TP0_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2022.08.11 18:10,1789.30,-1.28,-0.01,4.2,1.61,8.32,0.19,0.96,1,12.24,0.14,2022.08.11 15:13,,0.00,0.00,,0.00,0.00,,3,3,0,2022.08.11 16:00,Chandelier Trail: SL=1789.31 (ATRx3.0),0.00,,,0.00,,LOSS,-13.52,-0.15,12.24,0.14,-1.28,-0.01,NO,YES,NO,0.96,NO,YES,0.02,NO,,0.00,0.00
ENTRY,193,2022.08.18 02:00|PinBarEntry|SHORT|298,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2022.08.18 02:00,2022.08.18 02:00,1762.26,1770.26,1770.26,1751.86,1747.86,1.05,0.13,8.00,1762.26,1762.26,10639.03,111.71,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,194,2022.08.18 05:00|PinBarEntry|SHORT|299,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,17.00,0.00,NO,2022.08.18 05:00,2022.08.18 05:00,1765.78,1773.78,1773.78,1755.38,1751.38,0.84,0.11,8.00,1765.78,1765.78,10638.70,89.37,0.11,0.11,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,194,2022.08.18 05:00|PinBarEntry|SHORT|299,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,17.00,0.00,NO,2022.08.18 05:00,2022.08.18 05:00,1765.78,1773.78,1770.17,1755.38,1751.38,0.84,0.11,8.00,1765.78,1765.78,10638.70,89.37,0.11,0.11,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2022.08.18 13:07,1770.20,-48.95,-0.55,8.1,4.37,4.80,0.55,0.60,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,4,4,0,2022.08.18 09:00,Chandelier Trail: SL=1770.17 (ATRx3.5),0.00,,,0.00,,LOSS,-48.95,-0.55,0.00,0.00,-48.95,-0.55,NO,YES,NO,0.60,NO,NO,0.00,NO,,0.00,0.00
EXIT,193,2022.08.18 02:00|PinBarEntry|SHORT|298,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,20.00,0.00,NO,2022.08.18 02:00,2022.08.18 02:00,1762.26,1770.26,1770.26,1751.86,1747.86,1.05,0.13,8.00,1762.26,1762.26,10639.03,111.71,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.08.18 13:07,1770.28,-104.65,-0.94,11.1,7.99,1.28,1.00,0.16,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-104.65,-0.94,0.00,0.00,-104.65,-0.94,NO,NO,NO,0.16,NO,NO,0.00,NO,,0.00,0.00
ENTRY,197,2022.08.25 11:00|CrashBreakoutEntry|SHORT|308,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,11.00,0.00,NO,2022.08.25 11:00,2022.08.25 11:00,1762.46,1766.34,1766.34,1757.42,1755.48,0.25,0.06,3.88,1762.46,1762.46,10484.92,26.21,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,198,2022.08.25 13:00|CrashBreakoutEntry|SHORT|310,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,3.00,11.00,NO,2022.08.25 13:00,2022.08.25 13:00,1763.34,1767.28,1767.28,1758.22,1756.25,0.25,0.06,3.94,1763.34,1763.45,10484.74,26.21,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,198,2022.08.25 13:00|CrashBreakoutEntry|SHORT|310,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,3.00,11.00,NO,2022.08.25 13:00,2022.08.25 13:00,1763.34,1767.28,1758.49,1758.22,1756.25,0.25,0.06,3.94,1763.34,1763.45,10484.74,26.21,0.06,0.05,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.08.25 15:30,1758.15,29.19,1.11,2.5,2.21,5.09,0.56,1.29,1,2.84,0.11,2022.08.25 15:14,,0.00,0.00,,0.00,0.00,,1,0,1,2022.08.25 13:03,Chandelier Trail: SL=1758.49 (ATRx3.5),1.23,,,0.00,,WIN,26.35,1.01,2.84,0.11,29.19,1.11,NO,YES,YES,1.29,NO,YES,0.01,NO,,0.00,0.00
EXIT,197,2022.08.25 11:00|CrashBreakoutEntry|SHORT|308,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,11.00,0.00,NO,2022.08.25 11:00,2022.08.25 11:00,1762.46,1766.34,1760.11,1757.42,1755.48,0.25,0.06,3.88,1762.46,1762.46,10484.92,26.21,0.06,0.05,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.08.25 15:33,1757.42,27.76,1.06,4.6,3.09,5.00,0.80,1.29,1,2.71,0.10,2022.08.25 15:16,,0.00,0.00,,0.00,0.00,,1,0,1,2022.08.25 15:04,Chandelier Trail: SL=1760.11 (ATRx3.5),0.61,,,0.00,,WIN,25.05,0.96,2.71,0.10,27.76,1.06,NO,YES,YES,1.29,NO,YES,0.01,NO,,0.00,0.00
ENTRY,203,2022.09.08 15:00|CrashBreakoutEntry|SHORT|329,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,5.00,0.00,NO,2022.09.08 15:00,2022.09.08 15:00,1723.77,1728.77,1728.77,1717.27,1714.77,0.25,0.05,5.00,1723.77,1723.77,10541.54,26.35,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,203,2022.09.08 15:00|CrashBreakoutEntry|SHORT|329,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,5.00,0.00,NO,2022.09.08 15:00,2022.09.08 15:00,1723.77,1728.77,1726.10,1717.27,1714.77,0.25,0.05,5.00,1723.77,1723.77,10541.54,26.35,0.05,0.04,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.09.08 15:33,1717.21,29.69,1.13,0.6,2.91,6.39,0.58,1.28,1,3.57,0.14,2022.09.08 15:20,,0.00,0.00,,0.00,0.00,,1,1,0,2022.09.08 15:14,Chandelier Trail: SL=1726.10 (ATRx3.5),0.00,,,0.00,,WIN,26.12,0.99,3.57,0.14,29.69,1.13,NO,YES,YES,1.28,NO,YES,0.01,NO,,0.00,0.00
ENTRY,206,2022.09.12 15:00|CrashBreakoutEntry|SHORT|333,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2022.09.12 15:00,2022.09.12 15:00,1729.66,1734.94,1734.94,1722.79,1720.15,0.20,0.04,5.28,1729.66,1729.66,10571.11,21.14,0.04,0.04,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,206,2022.09.12 15:00|CrashBreakoutEntry|SHORT|333,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,7.00,0.00,NO,2022.09.12 15:00,2022.09.12 15:00,1729.66,1734.94,1724.98,1722.79,1720.15,0.20,0.04,5.28,1729.66,1729.66,10571.11,21.14,0.04,0.03,TP0_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2022.09.12 18:55,1734.96,-12.32,-0.58,3.9,5.27,5.84,1.00,1.11,1,3.67,0.17,2022.09.12 16:35,,0.00,0.00,,0.00,0.00,,2,0,2,2022.09.12 17:00,Chandelier Trail: SL=1724.98 (ATRx3.0),0.89,,,0.00,,LOSS,-15.99,-0.76,3.67,0.17,-12.32,-0.58,NO,YES,YES,1.11,NO,YES,0.01,NO,,0.00,0.00
ENTRY,209,2022.09.12 19:00|CrashBreakoutEntry|SHORT|335,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,8.00,0.00,NO,2022.09.12 19:00,2022.09.12 19:00,1734.27,1741.30,1741.30,1725.14,1721.62,0.45,0.06,7.03,1734.27,1734.27,10558.61,47.51,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,209,2022.09.12 19:00|CrashBreakoutEntry|SHORT|335,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,8.00,0.00,NO,2022.09.12 19:00,2022.09.12 19:00,1734.27,1741.30,1726.31,1725.14,1721.62,0.45,0.06,7.03,1734.27,1734.27,10558.61,47.51,0.06,0.05,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.09.12 21:30,1725.11,50.54,1.06,2.5,0.68,9.12,0.10,1.30,1,4.89,0.10,2022.09.12 20:29,,0.00,0.00,,0.00,0.00,,1,0,1,2022.09.12 19:01,Chandelier Trail: SL=1726.31 (ATRx3.0),1.13,,,0.00,,WIN,45.65,0.96,4.89,0.10,50.54,1.06,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00
ENTRY,212,2022.10.03 18:00|CrashBreakoutEntry|SHORT|357,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,8.00,0.00,NO,2022.10.03 18:00,2022.10.03 18:00,1687.00,1695.85,1695.85,1675.50,1671.07,0.45,0.05,8.85,1687.00,1687.00,10609.00,47.74,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,212,2022.10.03 18:00|CrashBreakoutEntry|SHORT|357,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,8.00,0.00,NO,2022.10.03 18:00,2022.10.03 18:00,1687.00,1695.85,1695.85,1675.50,1671.07,0.45,0.05,8.85,1687.00,1687.00,10609.00,47.74,0.05,0.05,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.10.03 20:34,1695.86,-44.45,-0.93,2.6,8.84,0.13,1.00,0.01,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-44.45,-0.93,0.00,0.00,-44.45,-0.93,NO,NO,NO,0.01,NO,NO,0.00,NO,,0.00,0.00
ENTRY,214,2022.10.04 08:00|CrashBreakoutEntry|SHORT|369,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2022.10.04 08:00,2022.10.04 08:00,1699.72,1706.17,1706.17,1691.33,1688.10,0.25,0.04,6.45,1699.72,1699.72,10564.43,26.41,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,214,2022.10.04 08:00|CrashBreakoutEntry|SHORT|369,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2022.10.04 08:00,2022.10.04 08:00,1699.72,1706.17,1680.72,1691.33,1688.10,0.25,0.04,6.45,1699.72,1699.72,10564.43,26.41,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.10.04 09:48,1706.19,-26.00,-0.98,1.8,6.37,1.97,0.99,0.31,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,0,1,2022.10.04 08:21,Chandelier Trail: SL=1680.72 (ATRx3.5),2.94,,,0.00,,LOSS,-26.00,-0.98,0.00,0.00,-26.00,-0.98,NO,NO,NO,0.31,NO,NO,0.00,NO,,0.00,0.00
ENTRY,216,2022.10.04 10:00|CrashBreakoutEntry|SHORT|371,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,5.00,0.00,NO,2022.10.04 10:00,2022.10.04 10:00,1706.13,1712.41,1712.41,1697.97,1694.83,0.25,0.04,6.28,1706.13,1706.13,10538.31,26.35,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,217,2022.10.04 12:00|CrashBreakoutEntry|SHORT|373,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2022.10.04 12:00,2022.10.04 12:00,1708.90,1714.84,1714.84,1701.18,1698.20,0.25,0.04,5.94,1708.90,1708.90,10538.19,26.35,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,216,2022.10.04 10:00|CrashBreakoutEntry|SHORT|371,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,5.00,0.00,NO,2022.10.04 10:00,2022.10.04 10:00,1706.13,1712.41,1701.63,1697.97,1694.83,0.25,0.04,6.28,1706.13,1706.13,10538.31,26.35,0.04,0.04,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.10.04 13:24,1712.46,-25.44,-0.97,3.4,6.10,1.10,0.97,0.18,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,0,1,2022.10.04 10:00,Chandelier Trail: SL=1701.63 (ATRx3.5),0.72,,,0.00,,LOSS,-25.44,-0.97,0.00,0.00,-25.44,-0.97,NO,NO,NO,0.18,NO,NO,0.00,NO,,0.00,0.00
EXIT,217,2022.10.04 12:00|CrashBreakoutEntry|SHORT|373,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,10.00,0.00,NO,2022.10.04 12:00,2022.10.04 12:00,1708.90,1714.84,1704.17,1701.18,1698.20,0.25,0.04,5.94,1708.90,1708.90,10538.19,26.35,0.04,0.03,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.10.04 14:22,1701.06,27.62,1.05,2.4,3.56,7.52,0.60,1.27,1,4.19,0.16,2022.10.04 14:01,,0.00,0.00,,0.00,0.00,,1,0,1,2022.10.04 12:08,Chandelier Trail: SL=1704.17 (ATRx3.5),0.80,,,0.00,,WIN,23.43,0.89,4.19,0.16,27.62,1.05,NO,YES,YES,1.27,NO,YES,0.01,NO,,0.00,0.00
ENTRY,221,2022.10.04 16:00|CrashBreakoutEntry|SHORT|377,Rubber Band Short (Death Cross),SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,CrashBreakoutEntry,MODE_NONE,DAY_TREND,0,5.00,0.00,NO,2022.10.04 16:00,2022.10.04 16:00,1712.00,1719.12,1719.12,1702.75,1699.19,0.45,0.06,7.12,1712.00,1712.00,10540.19,47.43,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
